'Jim the republicans are good at PR.Arlene I hope is playing them at their own game.',16,0,0.0
"""This guy give orders to murder women children and children's fathers they even came to kill Arlene foster Father and she was near killed on a bus sorry I just couldn't go to this funeral and he will be buried with his beret and gloves either on his coffin or inside his coffin sorry I'm thinking of his victims today""",60,0,0.0
"""The only reason mcguiness was a peace maker was because he knew he was going to be arrested and he played a great game becoming a mp so he couldn't be touched""",32,0,0.0
'I served in Our Wee Country with H.M RAF and I lost friends to these murderers. I could not of attended this mans funeral but the republicans would of had a field day if Arlene didnt.',36,0,0.0
"""It seems we can't affend republicans""",6,0,0.0
'Totally agree.',2,0,0.0
'Arline should not have gone. 1 he was an unrepentant terrorist. 2 she will not get anything from sf but grief.',21,0,0.0
'Fair play to Arlene she did the right thing ',10,0,0.0
'Correct.',1,0,0.0
'Good on u right thing stand proud 4r country ',10,0,0.0
"""It's a very difficult position you are in Arlene, and as First Minister it's the right thing to do.""",19,0,0.0
"""I can understand your feelings. I think it's a good PR exercise given how Sinn Fein have attempted to demonize you in relation to working with you in the Assembly.""",30,0,0.0
'Well done Arlene. You will be damned if you dont and damned if you do.',15,0,0.0
'Great speech from Arlene to Belfast Telegragh. We are behind and beside you all the way.',16,0,0.0
"""Arlene couldn't win whatever choice she made today. In Arlene and Dup I trust.""",14,0,0.0
"""Just watch the holy water and the incense Arlene or you might come out of there all nicey nicey with O'Neill.... it is your right to make your own decision, but there's no way I'd attend a funeral with the Tricolour draped over the coffin. Will you close your eyes to that Arlene. Have a nice days cause hundreds of families will not be all due to the murderer you are honouring....you're going the right way to losing more seats......answer that if you can DUP....""",85,0,0.0
"""He's a better person now than any of us now that he's left this life let the man above judge him not you it's twisted people like you that people out side of Ireland see to what you's are really like RIP martin mcguinness""",44,0,0.0
"""I can't wait to see your generation die out Ruby where we can finally get proper peace in Northern Ireland. It's people like you who hold our wee country back""",30,0,0.0
"""Do you know for sure he was a muderer would you say that to his wife and children faces don't think so martin mcguinness knows where he is today you don't""",31,0,0.0
'Well said christopher',3,0,0.0
"""What's the 2 union jacks all about""",7,0,0.0
"""She's probably saying what a lot of people are thinking.""",10,0,0.0
"""She hasn't the right to judge""",6,0,0.0
"'"" I would not attend a funeral with a tricolour over the coffin"" . Well Ruby it\'s that kind of blanket attitude that had left the north in such a mess that gave rise to the likes of McGuinness'",39,0,0.0
"'One way of deflecting the attention away from RHI, A try at saving face!!'",14,2,0.14285714285714285
"""Did not Gerry Adam's say last wk he knew she had nothing to answer for RHI""",16,0,0.0
'Must be true if Gerry said so!!',7,2,0.2857142857142857
'REALLY!',1,1,1.0
'Hopefully this is THE END of the DUP!!',8,2,0.25
'Hardly!!',1,2,2.0
'I think you will find the union will get stronger.',10,0,0.0
"""Norman, by Arlene's actions today, she showed how she can rise above bigotry etc. Took courage for her to do that - I think she has gained a lot of respect.....""",31,0,0.0
"'Ruby you have fairly changed your view from Thursday saying that ""she is going the right way to losing more votes"" to gaining a lot of respect?? Confusing lady'",29,0,0.0
'True Ruby Hanna!! Well said!!',5,4,0.8
'You will get no thanks from the provos for attending this terrorists funeral. A funeral is normally a thanks giving for the deceased life. How can you above all people be grateful for this mass murders life. How many lives would have been spared if the British government had not protected him and the likes of him. He moved to politics instead of a get out of jail letter.',69,0,0.0
'Him and the likes of him ? Like the murderers on both sides ?',14,0,0.0
"""Anyone else thinking about coming to LONDONDERRY today please don't as there are enough Terrorists and Lundys, we are full up!!""",21,2,0.09523809523809523
'I think your caps lock is acting up mate.',9,0,0.0
"'Surely you mean derry city,County derry as it has always been know as long before the brits or planters arrived '",21,0,0.0
"'no LONDONDERRY UNITED KINGDOM, FACT!!'",5,2,0.4
'Arlene ',2,0,0.0
'You will get strength and courage God bless you Arlene and you will be a great leader Proud of you from friends',22,0,0.0
"'Arlene Foster attends the Church Of Ireland, She mustn\'t realise that her own Church in its 39 Articles says ""Wherefore the sacrifices of Masses, in the which it was commonly said, that the Priest did offer Christ for the quick and the dead, to have remission of pain or guilt, were blasphemous fables, and dangerous deceits"". Rather than the question of should she attend the funeral of a terrorist, The first question should be can she as a ""so called"" protestant attend a blasphemous service?'",85,0,0.0
'She has to be like Martin n put on a mask only the public see so go show m wat 2 faces are like as Martin did',27,0,0.0
"'She has done the right thing,and hold her head up high,she has nothing to hid from,'",16,0,0.0
"""What about the Lundy who sign up to the Belfast agreement that why we are in the position today my father is 40years murdered on the 25th march and no one got for his murder but they can spend millions on Bloody Sunday enquiry weather I agree or not agree on Arlene doing what she had to do but for unionists who say that they will not vote that is the main reason why we are in this position not like some who say to give there vote to the SDLP but I don't here anyone who is a Shinners saying that they not going to vote for people need to think with there Brain not with your mouth""",119,0,0.0
"'Jim Allister, only Unionist that says it as it is!!'",10,2,0.2
'The only one who is not a frightenedthe speak the truth.we need more like him',15,0,0.0
"""Go to Jim Allister for help and see how far you get Lillian - nowhere. I've been there and all he is for is spouting.....""",25,0,0.0
'She has more integrity than that .. I respect her more now... How hard do you think it was for her to be there she has her own thoughts and memories of him.',33,0,0.0
'Well then why did she enter into power sharing with him she worked with him every day fgs wise up',20,0,0.0
"""She's spot on there.""",4,0,0.0
"'Thank you Arlene for attending today, as the applause said it was appreciated.'",13,0,0.0
' ',2,0,0.0
"'This is what happens when you become a middle-of-the-road, professional political machine. Any true Christians left in the DUP should hang their heads in shame.'",25,0,0.0
"'""In Martin McGuinness\'s last televised interview he was asked if he regretted the actions of his past and his answer was ""I don\'t regret any of that"". There could be no greater insult than that."" http://www.newsletter.co.uk/news/gregory-campbell-the-full-truth-has-to-be-told-about-martin-mcguinness-1-7881961'",36,0,0.0
'Yea',1,0,0.0
'Jessica Keough Joshua Ellis Philip Buchanan Sarah Johnston',8,0,0.0
'You are one strong person I pray that ALL the unionists of this small part of the United Kingdom get behind you and may God bless you',27,0,0.0
"""I think she did the right thing, but I think that nationalists think that she's gonna be more agreeable but she's no walk over it was right to put all aside just for a few hours, he's accountable for what he did and that's between him and his maker .""",50,0,0.0
"'A slap in the face for victims, even more shameful, a day after the cowardly attack in London. As hideous as the attack in London was, the atrocities that the terrorist who was buried in Londonderry today, perpetrated, were even more so. A pathetic attempt by the DUP, to regain some sort of misguided credibility, after being seriously out manoeuvred by Sinn Fein!'",63,1,0.015873015873015872
"'""Londonderry"" is the legal name of the city that is often referred to as ""Derry"". https://en.wikipedia.org/wiki/Derry'",16,0,0.0
'Derry is the name of Derry',6,0,0.0
"'It\'s the informal name for the city. Formally, the name is ""Londonderry"". I\'m only saying what the law says. The law is politically neutral. For that reason, the BBC and UTV use the name ""Londonderry"".'",35,0,0.0
"'I think you are thinking about the capital of England, Derrylondon'",11,0,0.0
"'I\'m not. In 1613, the city was granted a Royal Charter by King James I and gained the ""London"" prefix to reflect the funding of its construction by the London guilds.'",31,0,0.0
'Derrymasterson',1,0,0.0
"'A valid quote, a valid perspective. I assume that we can all respect this especially on a day like this.'",20,0,0.0
'Well put Arlene!',3,1,0.3333333333333333
'John you will get barred again for speaking the truth.',10,0,0.0
'Disgusting!!! Arlene foster and all other so called loyalists hang ur heads in shame!!! The fact is the DUP has DUPed the loyalist community to line their own pockets. SF/DUP!!!',30,9,0.3
'Her father will be turning in his grave!!! Shame on u!!!!!!!!',11,11,1.0
"'Arlene did win today,she showed great courage and strength going to McGuinness funeral after what she has been through in earlier years. This just goes to show and prove she has what it takes to be our leader for Northern Ireland in stomont. And a fine job she will do. Good Luck Arlene.'",53,0,0.0
'I agree with you Margaret best decision to make',9,0,0.0
'Shameful.',1,0,0.0
'She is right there would be no need for a peace process without terrorism...a pathway set in motion when was invaded by a foreign power.',25,0,0.0
"""I want to offer thanks to Arlene for attending the funeral. Personally I haven't voted for Sinn Fein and I understand many individuals are condemning her decision. However in order to move forwards there must be gestures made from both sides. I'm sure in years to come there will be a need for further gestures from both sides. Life is too short for hate folks""",65,0,0.0
"'In Arlene Fosters Christmas statement back in December she stated that \'Jesus Christ is the author and perfecter of our faith. He is light of the world, healer and forgiver of all sins\' and assuming that she does believe this, I would like to hear how she can justify her attendance at the Roman Catholic Mass. Her church, The Church Of Ireland in regard to the Roman Catholic Mass states ""Wherefore the sacrifices of Masses, in the which it was commonly said, that the Priest did offer Christ for the quick and the dead, to have remission of pain or guilt, were blasphemous fables, and dangerous deceits."" in its 39 Articles. Many victims have been insulted and offended by Arlene\'s actions in attending the funeral of an unrepentant terrorist, But, most importantly she has attended a blasphemous service which is an insult to the same Christ she professed in her statement ""our Saviour"". Our faith in God should come first, before anything, no matter what the consequences are. At the Judgement day we will not be judged by an electorate, but rather by the Almighty God and we will all be held to account for our actions during our time here on earth. In the light of this statement, I would like to know how Arlene can justify her attendance at the Requiem Mass. I look forward to your response.'",230,0,0.0
"'Mcguiness was not a peace maker ,what he was , was an unrepentant terrorist who changed tactics . The really worrying reality is that the SF has been dominating the agenda , making the rules up and are holding the political initiative. We need leadership not capitulation. We need a clear plan and forceful leadership. In 2 electoral cycles SF will be dominant unless we make it clear we will not be pushed around ,and that we have our demands. SF obvious strategy is to dominate the Irish government which includes the Irish armed forces , the permutations of that situation are horrifying. We need to wake up to our situation .'",112,0,0.0
"""And there would have been no need for armed conflict if British soldiers didn't murder catholic civilians as they peacefully protested for civil rights.""",24,0,0.0
"""Catholics murdered there own if they didn't agree with their policies so stop pretending they were without fault.""",18,0,0.0
"""Loyalists killed more civilians than the I.R.A. FACT.and yous on here preaching about terrorists pmsl.just a bunch of hypocritical bigots living in the dark days.ireland As an island is moving on and you lot will be left behind.yous do realise you're looked on as a joke from all outside ireland.""",50,0,0.0
'Sure there still celebrating a victory over 300 years ago. Christ even the English only go as far back as the 66 world cup',24,0,0.0
"""Don't think so John Rag Scales especially with the people affected and that's not as far back as 300 years ago.""",21,0,0.0
"""Come on, the Unionist side was every bit as guilty. The UVF were scum just as much as the IRA. Even as a proud Briton, when I look back on the disgraceful history of the British in Ireland, I can understand why the Republicans began an armed struggle. The peace process should have begun LONG before. McGuinness became a vital part of the peace process and the subsequent settlement precisely BECAUSE of his past. Don't forget, he witnessed the Bloody Sunday murders, one of the most disgraceful episodes in the British Army's history. No wonder he wanted revenge. The way he put all that behind him and angrily denounced the dissidents proved, to me, that he was a great politician, however much I disagreed with his policies and end goals.""",130,0,0.0
'Just what are Sinn Fein demands that are holding up the formation of the NI. Government . Are Sinn Fein demanding a shrine to terror at the maze etc.',29,0,0.0
'They have no intetest in a power sharing assembly.They do not want N.Ireland to work.They want a border pole and lrish unity.',22,0,0.0
'A list of Sinn Fein demands should be made public',10,0,0.0
'You did right going to the funeral.Sinn Fein do not want power sharing to work.They have no interest in N.lreland.They want another election and a border pole.Adams is the puppet master pulling the strings.',34,0,0.0
"'Give to Wales what belongs to Wales ! Like Reply Just now Andrew McMurray Andrew McMurray The UK is finished its only a matter of timming now ! Like Reply 3 mins Andrew McMurray Andrew McMurray Give to the Irish people what belongs to Ireland ! Like Reply 3 mins Andrew McMurray Andrew McMurray https://greenresistance.wordpress.com/.../crimes-of-the.../ Like Reply 4 mins Andrew McMurray Andrew McMurray http://www.gizmodo.co.uk/.../this-map-shows-how-bloody.../ Like Reply 5 mins Andrew McMurray Andrew McMurray https://socialistworker.co.uk/.../A+history+soaked+in... Like Reply 5 mins Andrew McMurray Andrew McMurray Your time is Finished just a while longer for little England . They took everything by force and killed bloody millions of people all over the Planet this is there legacy ! they done it in the name of God ? Like Reply 7 mins Andrew McMurray Andrew McMurray Go away bloody muderous Empire ,Great Britain , uk Like Reply 7 mins Edited Andrew McMurray Andrew McMurray Give to Ireland what belongs to Ireland ! Give to Scotland what belongs to Sotland ! Like Reply 12 mins '",169,6,0.03550295857988166
'Wonder if she will pay back the money she gave to the firms who stole themomeyfor jam not tons trusted',20,0,0.0
"'Yes Arlene, terrorism by your cronies'",6,0,0.0
'Arlene has great chance now to steer the ship in the right direction I am Catholic but at the end of the day its to get the best deal in place its new leaders now time for real leaders for what will be rocky road ahead for all on this island all parties must be involved in power sharing and no party has the veto of not sitting at. the table forcing her to step aside will just lead to another election and Westminster rule',85,0,0.0
'And tell me Arlene who started this terrorism or did your lot have nothing to do with it at all? Very big respect to you that you attended. RiP your father and all who died and suffered because of the history of NI.',43,0,0.0
'Arlene thought this was a cremation and was just trying to off load some wood pellets.',16,0,0.0
'So bigotry is still alive and well!',7,1,0.14285714285714285
'Gerry adams dosnt speak for all catholics I can assure you. An the rest is bloody brainwashed. Than man dosnt want peace he wants WAR for he hates brits an unionism an everything else that DOSNT BOW DOWN TO HIM',40,0,0.0
'Wants to be a martyr an make a big name for himself. But will never match up to martin',19,0,0.0
'Today you visit Derry not London derry',7,0,0.0
'I love my wee home in donegal',7,0,0.0
"""When a small army fight a big army, the small army are called terrorists. Let's not forget Nelson Mandela was a terrorist and helped to kill innocent people, martyred by prison, then found peace. History repeats itself in a different time,place and person.""",43,0,0.0
'Bloody Sunday not finished. Just after the inquiry finished I requested all ballistic forensic reports connected to BS. The police refused to hand them over under the freedom of information request . Work it out for yourself',37,0,0.0
'Did she stand aside untillnfrom not guilty',7,0,0.0
'Well I will fowwoll Madeline McCain cover up',8,0,0.0
'well worded and factual. it was important she went and represented her party. division would only breed more hatred.',19,0,0.0
"""What are the equality issues that the DUP weren't living up to, according to SF? Could you be more transparent/specific and explain your side instead SF using general terms. It's frustrating not to know what exactly is preventing parties make things work. From the outside it looks like because SF didn't get everything their own way your throwing the dummy out of the pram. Just looking to clarity as it would help with understanding.""",74,0,0.0
"'Ill be getting this flag , for next year..'",9,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'You to Arlene',3,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'http://happy-foxie.com/trump-met-with-russians/',1,0,0.0
'http://happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'http://happy-foxie.com/the-many-scandals-of-trump/',1,0,0.0
'http://happy-foxie.com/trump-builds-30-foot-wall/',1,0,0.0
'And to you Arlene',4,0,0.0
"""That's the most ridiculous thing I've seen lol...REALLY are you people being serious even here in LONDON everyone waves the Irish flag on St Patrick's day...I think your on a wind up if you class yourself as British way even celebrate it then just celebrate St Georges day absolutely ridiculous lol""",51,0,0.0
"'Look up DUP Renewable heat Initiative Lisa, probably didnt get much press in England.'",14,0,0.0
'Thanks Antonia :) Unbelievable....thats the first Ive heard of it just had a quick look juicy stuff lol...I think the British taxpayer would have a very strong opinion on it too lol...',32,0,0.0
"'N.I are a devolved government, so only N.I is affected, massive cuts to teaching, welfare and NHS because of it and guarantee nothing will be done to punish the ones that did wrong.'",33,0,0.0
"""Im truly amazed...I've seen it all now lol""",8,0,0.0
"""St Patrick's day is an Irish thing what the heck has that flag got to do with Ireland or St Patrick""",21,0,0.0
"'Yes of course its coming over here,feck all will happen when these pigs get back up to Stormont,OINK OINK'",19,0,0.0
"'Who do SF think they are? Of course it includes N.I. The murdering lot who sit in Stormont on behalf of the SF/IRA are the ones who should be investigated and put in prison. Adams, Kelly, Maskell and Murphy are the prime suspects.'",43,0,0.0
"'Very good Now as an ex RUC and DUP voter when are we going to hear the TRUTH about Red Sky ,Nama and RHI'",24,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
'happy-foxie.com/the-many-scandals-of-donald-trump-a-cheat-sheet/',1,0,0.0
"""Where is Arlene's speech.. I enjoyed reading it but would have liked to hear it.""",15,0,0.0
"'it was disgusting to see a government party dancing about on stage, like some group of football hooligans. Arlene flailing her arms about like some big millie at a rave! What is wrong with you people?? You are supposed to be governing us...not dancing around a stage like a bunch of immature children. And as for the way you allocate public money in an unaccountable way to dubious groups run by thugs...you should be utterly ashamed of yourselves.'",78,1,0.01282051282051282
"'Imagine celebrating that the devoted people still believe in you, and why not?? The doubters will be proved wrong! DUP !'",21,2,0.09523809523809523
"""Better dancing than murdering people,why don'y you go have a go at the sinn fein/ira murderers.""",16,0,0.0
"""She's only a poor little snowflake.""",6,0,0.0
"""I do dislike SF actually and Michelle O'neill's appearance at terrorist commemorations disgusts me. So I'm pretty fair in my criticisms. 'Snowflake' ...lol..., seems to be the trending insult of the year, thrown out by everyone. It's actually an insult aimed at young people of the liberal left, from the right... so not sure how my point had anything remotely to do with being a snowflake. ;-)""",67,0,0.0
"""Lighten up Michelle, maybe you don't laugh, enjoy yourself or have fun but the rest of us do.""",18,0,0.0
'biggest party still love dup ulster not for sale',9,0,0.0
"'Michelle Jones Bloody hell love,calm down,we all have our own views,i am not a great fan of the DUP,i know we only see these pigs in the trough at election time,but i will never in my life give a vote or say anything good about a vile group of child murderers,the ira also turned a blind eye to wee kids getting abused,they really are a vile disgusting group of scum.'",70,0,0.0
'Go take a chill pill',5,0,0.0
"'Michelle Jones. Does the same criticism go for the Sinn Fein and SDLP jumping around celebrating at election count centres, including Sinn Fein running around with inflatable crocodiles? Then as someone else made the comment at the time. At least people in Londonderry these days are mostly just blowing up inflatable toys and not buildings. I have to confess, I cheered myself when Colm Eastwood of the SDLP said in his speech, ""We have a huge responsibility to ensure that we are not run from Dublin."" Was that simply a mistake or a Fraudulent slip.'",95,0,0.0
"'Thought that was a comedy sketch with the rave music , put into the video. Hmmm'",16,0,0.0
"'so...let me get this right...the party that bangs on about ""Democracy and the will of the majority"" has decided that even if the majority of the political representatives here...i.e. ""the democratic process"" vote for equal marriage...the DUP will STILL individually block it with their own prejudice in a ""petition of concern""?'",51,0,0.0
"""But they don't have enough seats , for a petion of concern ..""",13,0,0.0
'Ann Marie RobinsonThey DID when I wrote this...but not any more....tee hee. lol.',13,0,0.0
'Love it',2,0,0.0
"""lol Strong Leadership for a Better Future ' uz will not fool the people again ' Uve lost my vote ' Pity we can't vote 2 close Stormont""",28,0,0.0
'Our Iron Lady',3,0,0.0
"'I just hope that tge dup are not going to bow down to sf/ira and give them the what they want, i also hope that unionist parties can start talking with 1 voice and stop the fighting between each other.'",40,0,0.0
'Keep strong Arlene and let the DUP lion roar ',10,0,0.0
' [[STICKER]]',2,0,0.0
"""A lion is no match for a crocodile Helen https://youtu.be/6FzcssaCufY I hope Arlene foster has the decency to finally step aside. I would personally love to see another election. If the DUP & UUP have a pact, so will the other nationalist parties, I'm sure the nationalists will come out in even stronger numbers of defiance. Arlene Foster doesn't have the right to try & redeem herself. The damage is done. Michelle O'Neill will be returned as the first minister. That would be awful sickening for unionism. A border poll would be top of the agenda. Oh and by the way. Sunday politics this evening on BBC2, watch the interview with Congressman Joe Crowley. Very very interesting.""",117,0,0.0
'DUP must stand fast with Arlene as their leader and First Minister.',12,0,0.0
"'Don,t give in to sf/ira Stand firm Arlene'",8,0,0.0
"""So we have murders dictating that they won't sit with Arlene Foster over a heating scheme. Little perspective and reality check needed.""",22,0,0.0
'Time UUP and DUP amalgamated.Strength in unity.',7,0,0.0
'God Save the Queen <3 <3 IT IS UNITY WHAT MAKES THE <3 UNITED KINGDOM <3 A GREAT EMPIRE .....',20,0,0.0
"""I'm a Brit living overseas for 46+ years. You guys are unbelievable with all this Doffing your cap to WM & auld Lizzie. There is nothing great about Britain. The union is dead. It's time the politicians in this party took some pride in themselves & stopped being lap dogs in Westminster. It really is cringworthy listening to them.""",59,0,0.0
'https://youtu.be/75SEy1qu71I',1,0,0.0
'Ella Byrne',2,0,0.0
'EW IM GETTING SICK THIS IS DISGUSTING AS ARE YOU',10,0,0.0
'Hope you make a good job of being sick then haha....',11,0,0.0
'Chloe Hogan',2,0,0.0
'HahahhahahahHhahah',1,0,0.0
'Ye bleedin wha',3,0,0.0
"""Jeff O'Neill what are these sayin translate plz""",8,0,0.0
'think another clean shirt will do provo martin',8,0,0.0
'Jeff I NEED YOU TO TRANSLATE THEIR MAKING NO SENSE',10,0,0.0
'And our 6 counties will do also ahah Ella Byrne Chloe Hogan',12,0,0.0
'The lion will roar! Back',5,1,0.2
'We want to hear you roar!!',6,2,0.3333333333333333
'Can we please have only one United unionist party - please.!',11,1,0.09090909090909091
'please please please unite as one party',7,0,0.0
'if there is no unionist Unity we are in a mess......wake up...',12,0,0.0
"""I agree, we are unionists stand together to win, put petty differences aside till the republican threat is defeated then work out what type of unionists we want to be, but together we are strong, to many unionist parties then on top of that we have alliance for middle of the road unionists to vote for but we've seen were there heart lies and it's not for the long term good of the people of N.Ireland""",76,0,0.0
'Come on Arlene',3,0,0.0
'God save Arlene foster',4,0,0.0
'come on arlene',3,0,0.0
"'i only hope they act like lions! and stand firm against those sf demands! we have an ace up our sleeve, its direct rule! throw it right at them! lol.'",30,4,0.13333333333333333
"""Don't betray the hundreds of thousands who voted for you don't nominate anyone else but Arlene. The people of Ulster have chosen her to be first minister don't dare let IRA supporting Michelle overrule the democratic choice of the people.""",40,0,0.0
'Well said Maurice the time for rolling over against Sinn Fein IRA demands has to be stopped once and for all',21,0,0.0
'Get a geography lesson maurice ...last time i looked we live in N.I ulster is part of the republic',19,0,0.0
'Gerard maybe you need to combine a history lesson with the geography. Ulster predates the lines drawn by the English for administration purposes. It size and shape varied along natural geographical features prior to that.',35,0,0.0
"'Maurice Robinson might I suggest that we move on from a politics that rests in fear and emotional tribal responses. Unionism has to be about more than resistance if its to remain relevant, Ms Foster has been embarrassed and routed by democracy. Democracy demands that she be replaced. Democracy might call for another election if the DUP insist that Ms. Foster is its nominee for FM. Where will the party finish then?'",72,0,0.0
"""I totally agree politics should not be about fear and tribal responses but you will find there's always going to be Unionists and Nationalists in N Ireland. Unionism is a very broad church but fundamentally it's about promoting the Union which is a very positive thing. Democracy demands that she stays, the First minister comes from the largest party and that's the DUP. It's not the DUP who chose Ms Foster it was the people of N Ireland.""",78,0,0.0
"""Gerard Flanagan,you really need to get your facts and history straight, parts of ulster, which is a province of Ireland, are in the Republic, the majority of ulster is in n.Ireland, whose border was drawn up after partition in 22, after a democratic vote, 6 counties chose to remain in the UK and formed n.Ireland, the other 3, whose majority wanted to form a new state, are in the Republic, history is history, democracy has to be followed, we can't cherry pick the bits we like and don't like, eg the brexit vote""",93,0,0.0
"'Harry Topping Generally I take your point but when you mention history maybe a bit of clarification needed. Northern Ireland actually came into being in 1921, before the rest of Ireland seperated from the UK. The Irish state negotiated a seperation by a delegation from the illigitimate Sinn Fein Government. It was then passed by the Sinn Fein cabinate. It was also passed by the illigitimate Government in Dublin, as well as the legitimate Irish Parliament, the UK Westminster Government in Parliament and the UK House of Lords. The Irish Free State certainly had democratic legitimacy but it was not put to a vote for the whole population of the Irish Free State. The Irish Free State came into existance in 1922. Northern Ireland, having already been established with the consent of its people in 1921 was irrelevent to the Irish Free State decision. Although the Irish Free State electors did not have a referendum as such, they certainly overwhelmingly backed the politicians who set up the Irish Free State in the next election there.'",175,0,0.0
"""Con Conghaile Arlene led our party to an increased vote across Northern Ireland. That is a fact. We have returned as the largest Party. That is a fact. If the leader of any other party had done this, in any other country, we would have been celebrating this leader's great victory. Yet all the media can do is suggest she has somehow failed. Absolutely absurd. Across Northern Ireland we increased our vote. Fact. We have the largest party and the largest vote of all parties. Fact. Democracy demands my choice is listened to along with the largest voting group in Northern Ireland. A lot is talked about respect. I demand our democratic choice be respected.""",115,0,0.0
'Time for UUP and DUP to amalgamate....especially as UUP is filled with young inexperienced members but a great asset for the future.',22,0,0.0
'Jeff Scott The risk of this is infiltration of walkovers and loony liberals -- both destructive traits to have. DUP should poach out any more UUP who seem to be solidly conservative and with a backbone.',36,0,0.0
'Ulster has 9 Counties ..',5,0,0.0
'Simply the best',3,0,0.0
'Come on Arlene for first minister',6,0,0.0
"""The DUP were elected by voters and chose their own leader, so don't be conned by others who didn't vote for you into playing their game. A new playing field was created on election date and no party has a right to set red lines and make you comply before they engage. If they don't like it pull out and we can have direct rule. As for the Ash for Cash debacle, everyone is innocent until proved guilty of anything, all your opponents would protest this loudly enough if accused.""",90,0,0.0
'Good luck Arlene',3,0,0.0
"""If you's stab Arlene in the back to appease the provos you's are finished! I'll never vote for the DUP again.""",21,1,0.047619047619047616
'Totally agree with you on that one Carl!',8,1,0.125
'Time for unionist unity',4,0,0.0
"'The ""lion""got its tummy tickled on Thursday .......'",8,0,0.0
'United we stand divided we fall wise up before it is to late ',14,0,0.0
"""Have u written this on the TUV and UUP timeline? I bet even this result won't waken them up either! The WASTERS!""",22,2,0.09090909090909091
"""Have u written this on the TUV and UUP timeline? I bet even this result won't waken them up either! The WASTERS!""",22,2,0.09090909090909091
"""Don't give in to SF now is the time for strong leadership now is the time for arlene, who was right this election was all about SF splitting the unionists vote and that's exactly what happened, stay strong and democracy will win out in the end. SF talked about DUP arrogance look at the arrogance of that party already and they are only started""",64,0,0.0
'Com on Arlene keep on fighting .',7,0,0.0
'Keep strong Arlene',3,0,0.0
"'Need to change the strategies, need to foster better relationships with the other Unionist Parties and try to gain the trust of working class Unionists again never mind changing profile pics'",31,0,0.0
'people can say what they like...but if Arlene had voluntarily stood aside (as Peter Robinson did) before SF called for it....we would not be in this mess.....time for radical changes....and NOW',31,0,0.0
"""Yes don't give into SF threats stand firm and keep Arlene as Ist Minister""",14,0,0.0
'Keep Arlene in as first minister the DUP & Ulster Unionists must talk & have one big Unionist party. Come on yous can do it for Ulster.',27,0,0.0
'Stand firm Arlene',3,0,0.0
"""Let's for once see you stand up to Sinn Fein. The unionist people have once again give you their backing. This must be unionist's wake up call. Don't betray the people who voted for you by giving in to Sinn Fein / IRA demands. Stand strong Arlene and get the unionist community United again.""",54,0,0.0
'Here here! Forget the money for once and do what needs done.',12,1,0.08333333333333333
'Stand strong Arlene',3,0,0.0
"""Time for unity stand strong with Arlene as leader. Don't let IRA supporting Ms O'Neill in her arrogance and with the help of her terrorist colleagues try to overrule the choice of your voters.""",34,0,0.0
"""Stay firm do not be dictated to by O'Neil and her republican agenda . FOSTER must be retained as First Minster. Unionists must now unite Country before Party and certainly above individuals ego. UNITED WE STAND DIVIDED WE FALL""",39,0,0.0
"'What I have feared for years. The Unionist hysterical hatred of nationalists will encourage moderate unionists to reconsider their loyalism. As long as Arlene Foster and her kith cling to the helm of the DUP the Union will be increasingly under threat. The priority for Northern Ireland politicians is to achieve political stability. Stability cannot be achieved without the respect of opposition parties. Please, DUP grow up.'",67,0,0.0
'DUP will fights again again to keep ulster british',9,0,0.0
'God save the queen',4,0,0.0
"'Unionists are less than 2 per cent of the population of the U.K. , but they are More than 20 per cent of the population of Ireland , so they will have a lot more say in a United Ireland ...and All Independent Inter-National Economic surveys state that a United Ireland will be a Stronger Ireland ,with Much more Economic Growth ...[Google ..Modelling a United Ireland] .....in 1918 , 75 per cent of the people of Ireland ,Voted for Independence ,in an All Ireland Election , Unionists in the 6 Counties Threathened Armed Violence ,against that Democratic decision , the British government then Reneged and Threathened to make a Declaration of War on Ireland ,unless Partition was accepted ....Partition is Wrong .....Ordinary English people class EVERYONE born on the Island of Ireland as Irish ,and most of them agree with a United Ireland , so we All should be Persuaders for Re-Unification ,that makes Moral and Economic sense ...IRL 32 , in the 500 million single market economy ,in the E.U. Small Countries can be Equal in an Economic partnership of many ......................................................share....'",183,0,0.0
"""Defending Ulster's People. Arlene and the DUP.""",7,0,0.0
'More like Duplicitous U-turn Party',5,0,0.0
'Always',1,0,0.0
'Well done',2,0,0.0
'Congratulations to you all!!',4,2,0.5
'Good work always had faith Sinn Fein will fail there voters',11,0,0.0
'Good luck',2,0,0.0
'Well Done but can we have one United Unionist Party now',11,0,0.0
'Take the grease off those guns scumbag...',7,0,0.0
'U lead the way others will follow uppa D.U.P',9,0,0.0
'I agree with William we need a United front',9,0,0.0
