Yes ok then a united kingdom,6,1,0.16666666666666666
There have never been large support for independence in wales we are not as stupid as the large number of Scots who voted for independence,25,1,0.04
Im sorry to tell you Simonwhen we started the independence struggle in the 13th century and the 15th century almost every Welsh person supported itthe union was forced on wales against our will and it is every Welsh persons duty is to help us regain our freedom unionism is a recent thing in wales and its definitely not a natural feeling for Welsh people to have You can be a unionist Simon and be dismissive but Im not one of them people that can get brainwashed by others,88,8,0.09090909090909091
Simon Bills lets keep the status quo then and continue to be suffocated and subserviant to the buggers that started it all  the coloniaist imperial Saes and its establishment  that love keeping us as lapdogs  and some of us seem to have evolved into being  their doffing the hat to you Syr  we are not worthy of self determination idiots   N dim fi   ymlaen Cymru fach  YMLAEN ,67,10,0.14925373134328357
Never give up hope bechgynthe brits will shout us downtell us were not good enough but well never give up hopeyma o hyd,23,6,0.2608695652173913
The Anglos,2,1,0.5
Oh the irony httpwwwitvcomnewswales20170324ukipaccesstoeuropeansinglemarketcriticalforwelshfarmerspostbrexit,4,1,0.25
dimbleballs kept cutting her off bullingdon berk as he is,10,3,0.3
What arrogance for English people to give dogmatic answers about Scottish independence Its for the Scots to choose how and by whom we are governed So also with Wales Its for the Welsh to choose how and by whom they are governed Unionists on Scotland I believe are of 2 kinds 1 Those who are so for personal gain The UK plutocracy works in their favour 2 Those who suffer from munchausens syndrome by proxy We have been abused by the Westminster government for over 300 years Many Scots have come to believe that we need our abuser and that we are dependent on it The Westminster plutocrats have constantly put us down ridiculed us and chipped away at our institutions and culture We see it continuing in the present UK parliament Not one of the amendments proposed by Scottish MPs to the Scotland bill was accepted The May woman has ignored our Scottish government and its compromise proposals concerning the single market Shes telling us that we may not have a referendum Its not for her to dictate to us The ancient constitutional tradition in Scots Law is that the people as a people are sovereign in Scotland Westminster may claim unlimited sovereignty over the whole UK but few Scots accept that If the May woman does not back off shell get a surprise peaceful action from the people of Scotland,232,2,0.008620689655172414
While everyone is bitching and we are all on the same page why dont Scotland give Northern Ireland its Independence,20,1,0.05
Scotland has no power to give Northern Ireland anything That province is thirled to Westminster,15,1,0.06666666666666667
Syniad ardderchog,2,2,1.0
Despite what you said on Question Time last night the English doesnt have its own Parliament When are there any debates on English matters where Scots Welsh and Northern Irish MPs are excluded from voting,35,1,0.02857142857142857
Big thanks for standing by  up for Scotland 3,9,0,0.0
Westminster has a majority of English MPs The problem for Wales Scotland and Northern Ireland is not having a strong enough voice in Westminster not a problem for England though The powers given to Welsh assembly is not enough for Welsh MPs to improve the Welsh economy hence Wales is struggling with highest ammount of poverty and lowest economy in UK,61,1,0.01639344262295082
Only Welsh independence can resolve this problem With the number of MPs from England we are governed in the instrests of England,22,1,0.045454545454545456
Exactly Wales needs independence Under westminster rule we will always be a deprived nation looking for handouts wherever we can get it Luxembourgs economy is based on Banking  Steel and manufacturing industries theyre doing very well for such a small nation Wales can prosper but only as an independent nation,50,3,0.06
Scotland can give Northern Ireland back to the Irish as we are all talking smack,15,0,0.0
We need to accept the fact that Syria is lost as a whole the country has been split between 3 The rebel fighters Government forces and ISIS I believe there is 3 all solutions need to have the USA involved as they can fight for democracy and have the influence to get a other countries to join here Solution one to Spit the country in two one part for Old government and the rebel forces after destroying ISIS the to new powers must agree on splitting territories and sign a peace deal ensuring now attacks from each side Second solution would be come to a deal with Russia to allow Rebel forces to take other Syria and reunite it instead of leaving it broken up in to three chunks as it is now This would be the most successful as a democratic state would be formed showing everyone around the world its time to take action against Terrorist not by bombing cities full of civilians isis as this creates more hate towards the Western world helping isis recruit but by going and sorting the problem with minimum casualties easier said than done with Russias help get government forces to stand down and allow a democratic system to be out i place The third solution isnt a popular one but its to side with the local government if a deal cant be reached with Russia and try to solve the problem without bloodshed when it comes to the rebels and help them destroy ISIS America and Russia need to put aside their differences and see there is a growing problem in the world of terror attacks I know ISIS hasnt taken responsibility yet but we need to bring the world together and show all extremists they will not be tolerated and will be dealt with,304,6,0.019736842105263157
Was walking back from having my hair cut not far from Parliament and suddenly all hell was let loose with police cars ambulances flying aboutthought something was uphelicopters about as well it is still going on Poor people who have died and those with life changing wounds Going for a nice walk over the bridge and then sudden death I will light a candle out side by the Buddha and flag of Wales now,74,2,0.02702702702702703
Er some would say its pretty extreme to invade another country and kill one million of its inhabitants which is what the british and the americans did when they illegally invaded iraq Also we dont know what the motivation for this attack was  at this stage we cant be sure it was politically motivated,54,4,0.07407407407407407
What would you do You cant ignore that Syria needs help The difference in the Iraq invasion was it was about oil and because of this created more terrorist sympathizers im not a sympathizer i just feel sorry for the peoples live who got ripped apart because of this Can you blame people their county was attacked under lies being given to the public that were weapons of mass destruction were situated there,73,2,0.0273972602739726
Plaid cymru climbed in to bed with Tony Blair labour just a few years after they bombed f out of Iraq and Afghanistan,23,1,0.043478260869565216
Not the time for that,5,0,0.0
How about stop being pussies and not allow Muslim immigrants and also finish Isis,14,0,0.0
Jan we dont know the motives of the individual who carried out this terrible act,15,1,0.06666666666666667
Leigh the police have now classified this incident as a terrorist attack The reason for this attack is presently unknown but more information will be made public after further investigation Until then speculation as to its cause should be avoided,40,0,0.0
Leigh I take it you have not seen the pics of the perp If it is Islamist related what would you suggest is a fair reaction,26,3,0.11538461538461539
From what I understand so far a lone wolf took on security at the House of Commons armed with a bread knife and a 4x4 Doesnt sound like the end of western democracy It is tragic it is horrendous but you need to look at it in perspective too In fact the bin lorry incident in Glasgowkilled more We continue to hold firm Thats how we deal with it,69,4,0.057971014492753624
In Poland we do not stand for this and we are much more decisive and together on the response I think maybe too much here are politically correct and be cowards or maybe the fact it was in London does not bother you but if in Cardiff then the response is less politically correctweak,54,1,0.018518518518518517
Condolences not commiserations Plaid Cymru,5,1,0.2
Yes youre right The welsh Cydymdeimlad is the same for both english words,13,3,0.23076923076923078
Thanks for bringing this error to our attention it has now been corrected,13,0,0.0
 ,0,0,
Da iawn wan Mrs P,5,2,0.4
Whats that got to do with this recent attack simon this is a totally different situation to when mr Blair was in charge clutching at straws one is I think totally totally different thing happened today and nothing to do with Leeann woods Plaid Cymru or any other party thats pure shite,52,6,0.11538461538461539
Totally agree with leanne This kind of behaviour is never acceptable and our thoughts go out to those involved Its now we stand together to show the world that we will unite against the threat of terrorism in a common goal to be free,44,1,0.022727272727272728
How wonderful that our members of parliament are safe and accounted forthey always are arent they despite the poor sods on the street paying the pricecongratulations to all those on lockdown in Westminster ,33,4,0.12121212121212122
Oh  and by the way we all knew this was comingit was probably some ignorant mentally challenged sod who had been radicalised as a result of our Parliaments aquiescence in allowing our troops become involved in a war that no one could justify ,43,2,0.046511627906976744
Time To Stop Pussy footing around and toughen up,9,0,0.0
Shocking news my heart goes out to those poor people,10,0,0.0
Well said Roger those with clean hands are few and far between Britains history is littered with atrocities committed by our forebears I just wish that these xenophobes could be taught the true history of our glorious empire,38,1,0.02631578947368421
Thank you Jenn But it still doesnt take away the heartfelt sympathies and condolences given by Leanne on behalf of herself and her Party to the innocent families involved,29,3,0.10344827586206896
No Roger I said yesterday politics are forgotten in times like these We should all just concentrate on the victims and their families A huge thank you is owed to all the people who helped the injured in any way,40,0,0.0
Its time we stopped trying to excuse or justify acts of terrorism in a civilised society These acts cause death and injury to innocent people and should be condemned,29,0,0.0
Michael is it too much to ask that you just say yes Leanne you are right and I support you in your sentiments Leanne is not in the least trying to excuse them But sending support and condolences to those caught up in it Death and injury were the initial catalyst for what is now being perpetrated Should not that be condemned as well,64,2,0.03125
Roger my comment was not directed at Leanne Wood,9,1,0.1111111111111111
If it was directed at me I was not justifying any act of terrorism on whom so ever committed the act just saying that no country or religion can claim the high ground Some people are quick to blame without knowing any of the facts and spout their hate If you think it is civilised to inflame racial or religious hatred I dont,63,1,0.015873015873015872
Well said,2,0,0.0
Stay strong Britain Dont let events like this bring out your lesser angels,13,1,0.07692307692307693
I see shes put her sorry face on Shes a great actor,12,2,0.16666666666666666
this rabble excuse for a government will set out its repsonse very soon  on Andrex Green Paper probably,18,2,0.1111111111111111
so they do nt know,5,1,0.2
How do they get away with itThis government is unbelievable,10,1,0.1
Clueless and a disgraceGod help us,6,1,0.16666666666666666
The words arse and elbow come to mind,8,1,0.125
Clear as mud,3,0,0.0
Fucking clueless,2,0,0.0
So not a clue then ,5,0,0.0
nice also to see how many of our overpaid MPs are in attendance ,13,0,0.0
sounds and looks like Denmark,5,0,0.0
Err err err  seems thats all he could say,9,1,0.1111111111111111
Where is everybody,3,0,0.0
This government dont have a clue,6,1,0.16666666666666666
How can this government really believe in what they are doing,11,0,0.0
Interesting where is everybody,4,0,0.0
It wont be up to Britain to specify any specific deal Well get what the EU gives us Theyve already made is clear that any deal will be punitive I think thats a price worth paying for not being a part of the ever closer union,46,2,0.043478260869565216
 STICKER,1,0,0.0
Just giving money away to the pharmaceutical companies,8,0,0.0
Well done Liz Saville Roberts,5,1,0.2
And not a day too soon Women who have been raped are then verbally raped in a court trial Now more women will report this heinous crime,27,0,0.0
Glad to have Liz as my MP and knowing here personally She is a true representative of the people compered to a Tory MP who I thought I knew better and is only there for his ego,37,3,0.08108108108108109
She is the best,4,0,0.0
Also fails miserably  httpwwwassemblywaleslaid20documentssubld100012020the20animal20welfare20breeding20of20dogs20regulations202014subld10001epdf,4,1,0.25
Why did the conferred powers framework confer industrial relations to the Assembly when its reserved to Westminster in the case of Scotland Just curious,24,0,0.0
Annibyniaeth,1,1,1.0
Go for it Wales You are the original Brittons you and the Cornish men and women Thats until these German Angles and Saxon immigrants moved in and stole everything from you So stand up and be a proud nation again,40,2,0.05
No thanks Talk about a small minded comment do you not think it is time to get over things that happened long ago,23,0,0.0
thats what Nazi war criminals say,6,1,0.16666666666666666
Stupid and immature response Deian not a historian are you,10,1,0.1
Thanks Donnie truth hurts for some lol Wales should stand alone but along side Scotland and Ireland,17,2,0.11764705882352941
Posititve affermation of the current mood in wales is most definately toward independance  You may find many agree  though i must say that a cross party merger is the means to achieve this  wales being wales and the welsh the welsh  human rights and legal legaslitive reform  back into europe  the new administration ,53,10,0.18867924528301888
The only way forward has to be through debate but Im certain that comments should they arrive will feature heavily the doom merchants that have traditionally held Wales back from achievement The debate however is crucial and sorely needed Are people so truly wedded to the safety net of England  Wales that no other vision is acceptable Are we only a subservient people or architects of a better future,69,1,0.014492753623188406
Annibyniaeth,1,1,1.0
Yes to independence there a case for it or hard brexit under the tories with Austerity to slash services,19,2,0.10526315789473684
So why did Wales vote to leave EU Severely reduced any chance of independence debate,15,0,0.0
Not so,2,0,0.0
I didnt I like Europe trouble is 20 of the Welsh population are English people living here must have had an affect Westminster will ruin Wales,26,1,0.038461538461538464
Dont think Wales can support itself  we cant even run the health service ,13,1,0.07692307692307693
Perhaps you should look at the mess the English Health service is in If other small nations can prosper then so can we but we never will if all we can say is that we cant support ourselvesthe debate is needed and NOW,43,1,0.023255813953488372
John Richard Hughes dont think so ,6,1,0.16666666666666666
Welsh labour is the problem,5,0,0.0
Georgia doing just fine Wales can too,7,0,0.0
Why not Belgium can survive so can we who are you to say we cant,15,0,0.0
Do any one know where we will find billion a year to fill our deficit,15,0,0.0
Did you read the article,5,0,0.0
Yes he dont any where near answer the 15 billion deficit or what currency we would use,17,1,0.058823529411764705
Why would you not vote for Independence on the basis of a deficit that has been accumulated by being part of a UNION,23,0,0.0
It is illogical to be concerned about what currency you will use You can use nay currency you lie even sterling You can peg your own currency to another even use the damn dollar if you want Its no hard to change a countries tax regime to counteract a deficit and it is not that hard to get a central bank or set up a currency it has been done countless times before You can as an Independent country ensure your country is invested in and prospers then the deficit will be easily eroded instead of being forgotten about within the Union a Union that clearly is detrimental as the budget deficit proves to Wales,115,0,0.0
Either choice would mean very limited purchasing power if any leading to either 1 huge cuts or 2 huge debt,20,0,0.0
Well England gets roughly billion a year in free electricity from us and a cheaper rate on our water than we get I think that would go a relatively long way,31,0,0.0
You dont have a deficit how can you as your devolved government cant borrow That is Westminsters problem,18,2,0.1111111111111111
Lol Donnie Fonz you sound as dull as you look lol,11,4,0.36363636363636365
Its because of the Union Wales is in this mess poorest nation in Europe,14,0,0.0
Wales may be poor in money but it is rich in culture landscape and heritage Quality of life cannot just be measured in financial terms Would you trade the polluted air of London for the hills and valleys of Wales,40,0,0.0
Rubbish,1,0,0.0
London is a different planet to the rest of England and thats a dump,14,1,0.07142857142857142
Our prayers are with you May the best that Wales has to offer rise when its needed,17,0,0.0
I understand the urge of independence that we all feel Things must get better leaving the EU and trying to make a difference together before we think of independence First reason we dont have our own currency second reason we dont have our own passports and third if we leave we would be the poorest country in the whole of Europe poorer than Bulgaria and Romania To long have we been ignored but now we must excel and push our people into places of power to make a difference like the Scottish did How many Scottish Prime Ministers How many Scottish Dr Whos haha You know what i mean the house of lords everywhere the Scotts have excelled and we must do the same by using their laws and systems,130,6,0.046153846153846156
Hold on we would be poorer because of our union within UK Best to break those shackles and fight to recover,21,0,0.0
Stephen Carnegie Theres hope yet,5,1,0.2
We are a country the size of a postage stamp Why do we need 4 different parliaments Wales is not a separate country no more than England is Its called the UK Lets just keep it that way Like it or not Wales and Scotland receive billions from the English side 60 of Scotlands exports go to England Imagine what would happen to those businesses and jobs if the Scots had to pay WTO tariffs for exporting to England Many of those businesses would simply move a few miles over the border and theres even a chance that Special Development Areas would be set up just south of the border so that incoming companies wouldnt pay corporation tax Same would apply to Wales Having England as a powerful trade competitor on your border isnt a good prospect at all Be careful,141,5,0.03546099290780142
We could focus on what England wouldnt because it does not suit them and actually put Wales first Maybe London should focus on Wales I dont think they do at the moment we are a back water Drained for ever so as part of distant England,46,2,0.043478260869565216
Most of the billions paid to Wales is generated in the City,12,0,0.0
Youve been brainwashed by the nationalists Devolution has enabled them to make the population believe in something that doesnt exist A high street in Wales looks like a high street in England Wales has a history of course but so does Yorkshire or any part of the UK That doesnt make those regions any more distinctive than Wales and they sure aint asking to become a separate sovereign state,69,4,0.057971014492753624
You are a country the size of a postage stamp Why do you need Westminster The UK is not a separate country no more than Ireland is Its called the EU Lets just keep it that way Like it or not UK and Ireland receive billions from the European side Most of the UKs exports go to Europe Imagine what would happen to those businesses and jobs if the Brits had to pay WTO tariffs for exporting to Europe Many of those businesses would simply move a few miles over the channel and theres even a chance that some special are of development would be set up just south of the channel so that incoming companies wouldnt pay corporation tax Having the EU as a powerful trade competitor on your border isnt a good prospect at all Be careful,139,5,0.03597122302158273
John you are clearly not aware of the inaccuracy of your postings Wales in not a member of the UK never has been and never will be For your information the UK is the 1801 union of GB England and Scotland and Ireland When the Republic of Ireland withdrew from the union in 1923 the UK ceased to exist In 1927 Westminster in its wisdom added N Ireland to GB England and Scotland recreating a new UK Wales was again left out of the union Wales could become self sufficient more so than N Ireland and Scotland,97,0,0.0
The UK gives more money that it receives to the EU Wales and Scotland are DEPENDENT on the rest of the UK The UK is NOT dependent on the EU Foreign investment in the UK is growing because businesses see the EU as a rather unstable environment politically Any money we receive from the EU is simply OUR money already given to them Wed save money be leaving the EU Wed save money by not handing over billions to Wales and Scotland as well However money isnt everything is it,90,1,0.011111111111111112
Michael Matthews Then hand back the a year that YOU receive from England The English subsidise the Welsh by more than per head per year So far noone has told me how that would be raised if Wales left the UK,41,1,0.024390243902439025
John actually its  The Queen receives a yearly income of 00000000 Ive paid tax on my earnings all my working life now retired l still pay income tax By contrast the Queen pays no tax If all income tax corporate tax VAT and other established taxes were retained in Wales together with over paid to foreign owned water companies for taking free water from Wales we would be in an excellent position in establishing a prosperous Wales,77,1,0.012987012987012988
The point being here is that we have it drummed into us that Wales could never survive on its own and at the moment that is true but aspiration can get you anywhere There are smaller countries than Wales that can manage perefctly fine we need to stop accepting Labour as the party of Wales They are puppets controlled by a Westminster party We keep voting for them and nothing changes People need more confidence in Wales we are not second class to anyone else We are the first and last colonial possesion of England It is drummed into us that we rely on them and we cant afford to be independnt or we would never survive All scaremongering tactics The UK should at least be federal at a bare minimum Its not about xenophobia towards other people its the pride and passion to believe we can do this Welsh decisions made in Wales And if we get it wrong we have ourselves to hold to account If we voted as a majority out of the EU what makes a union with England any better As Leanne Wood says anyone who wants to be Welsh can be Welsh but who the hell trusts a Tory government to deliver for Wales,210,4,0.01904761904761905
John you are a welltrained apologist for England you should remember the wealth England took from Wales,17,1,0.058823529411764705
Hear Hear Years of being indoctrinated by Wales cannot afford to be independent  I say also reiterate Sturgeon on Scotland We cannot afford not to be Independent ,27,0,0.0
Thats fine as long we can stop handing the Scottish 30 billions a year,14,1,0.07142857142857142
Whats with all the doubters and haters for goodness sake of course Wales can and should be independent ,18,1,0.05555555555555555
Question for Plaid Wales has about 35 million people I guess roughly the population of Birmingham 11 million pay tax god knows how many on benefits  How to pay for NHS How to pay state pension other benefits police educationetc Has anyone done the sums I say split Wales down the middle West Wales can go independent leave the rest of us alone please,64,1,0.015625
So youre saying and should stay poor and getting poorer under Westminster,12,1,0.08333333333333333
Avsluta valp Farming nu,4,2,0.5
I really hope reform is on the way We have been mishandling drug useabuse for years now Its time for a more sensible approach and greater safety for users,29,1,0.034482758620689655
I hope it will soon be a free nation From America stand with you,14,0,0.0
Guess Ill just have to learn thy language Im still struggling with English and Spanish,15,1,0.06666666666666667
I have been saying this for years All new housing developments should be given a Welsh name that reflects the local area instead a bog standard generic English name like Oak Meadows poppy fields etc etc,36,2,0.05555555555555555
This just shows how labour continue to promote the Anglicisation of Wales with continuing attacks on Welsh culture and language This is colonisation pure and simple When are the Welsh going to wake up and realise that Labour are the enemies of the Welsh in every way,47,0,0.0
Gwarthustydy llywodraeth Carwyn Jones ddim yn parchu Cymru nar Gymraeg,10,9,0.9
Bae Caedydd ydi unig le mae o yn parchu,9,8,0.8888888888888888
I just dont understand their logic All place names that have been anglicised should be returned to their original name IMO Definitely all new developments should have Welsh names  if you arent comfortable with that should you be buying a house in Wales,43,4,0.09302325581395349
As a Paddy and a proud one despite rugby results I can vouch from the history of my homeland that once names are Anglicised its almost impossible to restore them My hometown was originally Doire in Irish  meaning Oak Grove  and Anglicised as Derry Not content with that the English then stuck London on the front of it,58,2,0.034482758620689655
 ,0,0,
I can understand your frustration in Wales retaining historic place names is important to maintain a sense of place Here in Cornwall it is the councils policy that all new developments and street names should be in the Kernewek Cornish language And many formally anglicised place names have been returned to there historic original forms or both are included on signs Quite right too And the same should apply in Wales Dont give up the fight to retain and celebrate your national identity KernowBysVyken,84,4,0.047619047619047616
Dais motion would have protected all historical place names in wales not only welsh but english ones too Who could object to that It is hard to understand why this motion didnt pass,33,3,0.09090909090909091
Dangos fod ein hanes ac y iaith gymraeg,8,7,0.875
Yn meddwl dim ir blaid lafur,6,5,0.8333333333333334
Methu deall pam y byddai neb am wrthwynebu Just cannot fathom why anyome would object,15,7,0.4666666666666667
The Cardiff branch office of the Labour Party probably consulted with their National Executive Committee in England who told them to vote against,23,0,0.0
What a shower Welsh labour are ,6,0,0.0
More names in Wales should be in Welsh New housing developments are a colonialists dream and street name in Swansea a disgrace,22,0,0.0
Yet more erosion of our heritage the assembly should hang its head in shame,14,0,0.0
Dylan Wyn Morris DafyddElis wedi dadla yn erbyn Ploncar,9,7,0.7777777777777778
Mae ymateb y Lebor Parti yn warthus ond meddwl fod David Elis hefyd wedi foto yn ei erbyn yn waeth byth Gwarth arno fo,24,21,0.875
Beth yda chi yn ddisgwyl gan mul on cic,9,6,0.6666666666666666
Just goes show the lack of respect labour party have for wales and its culture Just as I expecteddisgusting,19,2,0.10526315789473684
With deep respect for Wales heritage shouldnt he be raging against the wreckage that will be Wales after brexit,19,2,0.10526315789473684
Drieni ma pobl Cymru yn rhi twp I weld Beth sydd yn mynd ymlaen Or apathetic ddim yn gwybod yr gair yn Cymrag dwi yn ddysgwr,26,19,0.7307692307692307
Diolch Daniel mae na lot o eiriau y gallwn I ddefnyddio ond dwi ddim yn meddwl basa Facebook yn eu caniatau nhw,22,18,0.8181818181818182
You tell em Jonathan,4,0,0.0
Go Johnny go,3,0,0.0
Just wait until we can charge them for the water,10,0,0.0
You and I will be long dead before that ever happens,11,0,0.0
Paid a malu cachu,4,2,0.5
Mae na ymadrodd da am hyn  Iro t mochyn tew,10,7,0.7
We need some figures on the table to back this up Wales trade surplus is enormous compared to Englands massive trade deficit How much longer can we go on funding the Westminster gravy train,34,1,0.029411764705882353
Ive got independence on my mind Even tho I dont see my fellow countrymen agreeing with me as were to afraid and I bet allot of Welsh Brexiteers didnt know that 70 of investment and projects are funded by the EU Will Westminster be able to give the same amount Dont tell me that once we leave the EU we will get that money but remember we will be paying for the divorce for years Plus we will be negotiating trade and tariffs deals for ages plus freedom of movement will be problem as we still have a land boarder with the EU Where you ask well Northern Ireland  Republic of Ireland In the Good Friday Agreement a boarder wall or fence is against the agreement I dont the NI or ROI want that or there will be trouble again If Scotland were to secede from the UK and England and Wales are out of the EU Scotland rejoins the EU there will be checkpoints due to England and Wales pulling out of Schengen Agreement which is part of Freedom of Movement,182,9,0.04945054945054945
But but butWales doesnt have any natural resourcesggrrrrrr ,8,3,0.375
nope theyve all been stolen already all we have left is the water and even that was used to submerge a village for the needs of the english,28,2,0.07142857142857142
We do have a lot of water ,7,0,0.0
Coal wind tidal water,4,0,0.0
Take the coal off the equation we still have lots of raw clean energy,14,0,0.0
My post was sarcastic by the way Its what I have been hearing on social media recently Makes me angry how many Welsh people dont realise that we have resources which we give away for free We could be a leader in renewable energy and dont get me started on the water,52,2,0.038461538461538464
Water is a natural and valuable resource,7,0,0.0
The role of the regions and the principality is to subsidise the south east of England Thats how it works,20,1,0.05
Principality Is Charlie boy head of state for Wales now,10,0,0.0
Only a matter of time,5,0,0.0
Wales hasnt been referred to as Principality for years its Internationally registered as a Country the only reason they use Principality is due to the Royal Title of Charles Price of Wales when he becomes King the Princedom ceases to be and the title will never be used again due devolution,51,1,0.0196078431372549
I bet they will pass the title of Prince of Wales on for the record I believe Wales should be an independent country Id love Wales Scotland and Ireland to form a federal union of equal nations within the EU,40,0,0.0
Jonathan I could bloody cwtch you my good man Proud,10,1,0.1
Ive never been remotely nationalist but I would consider voting Plaid and for Independence because it would mean there would never be a chance of being ruled by the Tories ever again,32,1,0.03125
Vive la republique Gallois,4,3,0.75
Whats new Treated like the last bit of empire for them to exploit and subjugate,15,1,0.06666666666666667
Whats new,2,1,0.5
Greetings Welsh Folk You know What to Do Reclaim your Nation Reclaim Your Resources Reclaim Your Lives Scotland is with You,21,0,0.0
Tell the friggin person who lives there to pay for the refurbishment herself ,13,1,0.07692307692307693
Should kick her son out as prince of wales too,10,1,0.1
Gawd blesser worra lavley laydee,5,5,1.0
Well said for a good reason not to vote for you,11,0,0.0
Clywch clywch,2,2,1.0
English colonists should pay for their own queen,8,0,0.0
Why are you setting targets for 2050  Its a nonsense Processes are all that matter It would appear to me that more people are speaking Welsh but they are leaving Wales from the rural areas The gross of Welsh speakers maybe up but the net in Wales will come down regardless,51,0,0.0
Focus on the the lack of investment in Wales Leanne Woods is in bed with Labour and there is no opposition to them in Wales It does not matter what language you speak when your community is dying,38,1,0.02631578947368421
I find it very mature and grownup to work together with other parties and politicians when you can find common ground,21,1,0.047619047619047616
They are working for themselves They fiddle while Wales burn but they will save Cardiff,15,0,0.0
This will make the Ukip mob in Llangennech froth at the mouth ,12,2,0.16666666666666666
The recycling market has flatlined and most of the  recyclables goes straight into landfill,14,1,0.07142857142857142
Thats why more needs to be done,7,1,0.14285714285714285
Your MP and AM have not done much to stop CCC closing the excellent one in Llangadog More Fly tipping,20,3,0.15
Yes it can,3,0,0.0
Full legalisation is the way forward for Walesdecriminalised will still leave the regulation and profit in the hands of the black market,22,1,0.045454545454545456
My concern would be if we were to legalise we could possibly get an even bigger epidemic of drug abuse  You only have to look at what the legal drug spice has done to the streets Its ripped into the younger generation and caused an epidemic of abusers who walk around like zombies Its worse than heroin How would we conquer this Would regulating drugs help and if so can it be done to avoid underground drug use drug dealing,80,0,0.0
When they decriminalised in Portugal drug use fell 80,9,0,0.0
Has spice hit Portugal,4,0,0.0
Spice has been about since before 2010 of course its made it to Portugal,14,0,0.0
Why dont we legalise murder while were at it then well have a lot less criminals in jail and save a lot of money in fact why dont we decriminalise everything no courts no judges no lawnow wouldnt that solve everythingim amazed President Trump hasnt thought of it ,48,6,0.125
Just wait till he sees your comments Dan,8,0,0.0
 STICKER,1,0,0.0
I lived in Portugal for many years and fair play they have nailed this problem on the head with this approach  We have a lot to learn from them,29,0,0.0
Great news now for a spliff,6,1,0.16666666666666666
Leroy Benjamin Howells,3,1,0.3333333333333333
Im hoping Wales can come up with a referendum plan soon I think NI will have one soon too the way things are going,24,1,0.041666666666666664
The way things are going Each person in Wales receives per year courtesy English tax payers Wales doesnt generate enough wealth to pay for its basic services,27,1,0.037037037037037035
The Scottish ref is not a vote for independence its a vote to leave England and join Brussels SNP should tell the truth Wales could go for this too and both would mean the euro What is crazy about this is the fact the eu is sinking so why jump on a sinking ship,54,3,0.05555555555555555
Total and utter crap you both need to do some homework,11,0,0.0
What baffles me is that there are many road signs in Wales with a little eu flag on Those are there because that infrastructure was funded by the eu The Welsh Assembly probably went to Westminster and asked for the money got told no so then they asked Brussels and hey yeah here have a new road Yes EU countries pay into a big pot in Brussels but only so that smaller countries like Wales can get funding Westminster has never cared about Wales why should they start now Look what happened to the mining villages Theyre not going to suddenly start caring because Wales were proBritex,107,4,0.037383177570093455
Rick  Westminster maybe suggested better use for the money Brussels loves to spread the religion but Germany runs eu,19,1,0.05263157894736842
John Edwards Wales actually gets less through the Barnett formula than it pays into the tax pot Wales are a net exporter while England is not even with Welsh goods leaving though English ports being counted as English exports Wales produces more than it uses England does not The electricity that England gets for free from Wales would come to roughly a year if charged at a standard rate Ditto to the fact that England gets cheap water from us Remind me again whod be screwed if Wales left,89,1,0.011235955056179775
I just think that the politicians at The Welsh Assembly need to get together and draw up a feasible referendum plan Wales has the resources Im sure,27,1,0.037037037037037035
Maybe someone should have answered the question for her because it was not a very good response orally or in substance,21,0,0.0
The Scots wont leave because theyll starve due to the UK stopping ALL funding and the fact that most of their exports to the UK will be subject to high tariffs The UK funds the Welsh Assembly at a rate of per head of population per year How much more do you expect How about starting up some new businesses instead of employing everyone at the council That amount of money would be impossible to raise except through taxation So stop slagging off the UK and show some fucking gratitude Oh yes and Scotland gets even more,97,1,0.010309278350515464
Oh John you dont half talk utter crap,8,1,0.125
Which part of my statement is inaccurate The economic figures you can look those up yourself,16,0,0.0
Sean you debate like a dumb child Nice boyfriend btw,10,1,0.1
Oh thank you Jan you little keyboard warrior you,9,0,0.0
Starve Show some fucking gratitude Good grief ScotRef,8,1,0.125
You cant eat unless you can payFact of life England is a net contributor to the Scottish and Welsh economies Direct cash payments from Westminster I know you dont want to hear that but the elitist politicians in Cardiff and Edinburgh have brainwashed the population,45,2,0.044444444444444446
John Edwards usual crap,4,0,0.0
You need to tell me how my argument is flawed For example where would the Scots find that per head of population and how would paying export tariffs to England affect the Scottish economy,34,0,0.0
Youre so silly John Should change your name to Billy,10,1,0.1
Perhaps but can you be more specific,7,0,0.0
John has been ranting on so many threads re indy Hes terrified bless him Arggghhhhh show some bloody gratitude lol,20,4,0.2
But no one is challenging me on facts and figures or presenting a counter argument,15,0,0.0
Im norwegian and scotland have the same oil as we do Ooh John Edwards scotland will do fine It will be the richest country on these islands,27,4,0.14814814814814814
The price of oil is too low to make up for the loss of the contribution from London Wales and Scotland are dependent on England and there is no economic argument for independence Also Scottish public opinion is moving in favour of Brexit so building a case for independence on leaving the EU was really stupid,56,1,0.017857142857142856
John They will not listen to reason for they are riddled with hate,13,0,0.0
